C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_053.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_053.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_053.jpg,0.1,1,0,30.1906
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_129.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_129.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_129.jpg,0.25,1,0,30.17988
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_201.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_201.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_201.jpg,0.45,1,0,30.15553
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_274.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_274.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_274.jpg,0.6500001,1,0,30.12944
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_342.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_342.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_342.jpg,0,1,0,30.18188
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_420.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_420.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_420.jpg,0,1,0,30.18866
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_495.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_495.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_495.jpg,0.1,1,0,30.19034
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_567.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_567.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_567.jpg,0.25,1,0,30.17885
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_642.jpg,0.45,1,0,30.15489
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_711.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_711.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_711.jpg,0.6500001,1,0,30.12908
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_786.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_786.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_786.jpg,0,1,0,30.18163
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_857.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_857.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_857.jpg,0,1,0,30.1887
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_925.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_925.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_925.jpg,0,1,0,30.19034
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_44_997.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_44_997.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_44_997.jpg,0.2,1,0,30.18356
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_067.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_067.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_067.jpg,0.35,1,0,30.16697
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_138.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_138.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_138.jpg,0,1,0,30.18674
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_204.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_204.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_204.jpg,0,1,0,30.189
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_279.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_279.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_279.jpg,0,1,0,30.19011
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_347.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_347.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_347.jpg,0.05,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_415.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_415.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_415.jpg,0.25,1,0,30.17674
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_490.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_490.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_490.jpg,0,1,0,30.18386
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_564.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_564.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_564.jpg,0,1,0,30.18964
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_639.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_639.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_639.jpg,0.05,1,0,30.19007
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_714.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_714.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_714.jpg,0.25,1,0,30.17706
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_781.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_781.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_781.jpg,0,1,0,30.19019
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_859.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_859.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_859.jpg,0,1,0,30.19005
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_45_926.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_45_926.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_45_926.jpg,0,1,0,30.19022
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_002.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_002.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_002.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_076.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_076.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_076.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_148.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_148.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_148.jpg,0,1,0,30.19039
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_225.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_225.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_225.jpg,0.05,1,0,30.18974
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_297.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_297.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_297.jpg,0.25,1,0,30.17492
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_372.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_372.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_372.jpg,0,1,0,30.1889
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_447.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_447.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_447.jpg,0,1,0,30.19006
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_520.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_520.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_520.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_593.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_593.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_593.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_666.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_666.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_666.jpg,0,1,0,30.19038
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_736.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_736.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_736.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_805.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_805.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_805.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_879.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_879.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_879.jpg,0,1,0,30.19033
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_46_949.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_46_949.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_46_949.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_027.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_027.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_027.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_098.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_098.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_098.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_166.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_166.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_166.jpg,0.1,1,0,30.18764
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_239.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_239.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_239.jpg,0.3,1,0,30.16922
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_314.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_314.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_314.jpg,0,1,0,30.18819
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_382.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_382.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_382.jpg,0,1,0,30.18986
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_450.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_450.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_450.jpg,0,1,0,30.19013
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_518.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_518.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_518.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_593.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_593.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_593.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_664.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_664.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_664.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_732.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_732.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_732.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_807.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_807.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_807.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_882.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_882.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_882.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_47_959.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_47_959.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_47_959.jpg,0.05,1,0,30.18969
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_030.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_030.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_030.jpg,0.25,1,0,30.17474
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_105.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_105.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_105.jpg,0,1,0,30.19076
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_180.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_180.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_180.jpg,0,1,0,30.18999
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_258.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_258.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_258.jpg,0,1,0,30.19023
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_331.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_331.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_331.jpg,0.1,1,0,30.18833
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_406.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_406.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_406.jpg,0.25,1,0,30.17572
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_482.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_482.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_482.jpg,0.45,1,0,30.15219
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_557.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_557.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_557.jpg,0,1,0,30.398
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_633.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_633.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_633.jpg,0,1,0,30.19244
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_706.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_706.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_706.jpg,0,1,0,30.21779
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_777.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_777.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_777.jpg,0,1,0,30.04697
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_849.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_849.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_849.jpg,0,1,0,30.1797
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_924.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_924.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_924.jpg,0,1,0,30.20979
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_48_999.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_48_999.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_48_999.jpg,0,1,0,30.19125
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_077.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_077.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_077.jpg,-0.1,1,0,30.18763
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_155.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_155.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_155.jpg,-0.3,1,0,30.16926
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_226.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_226.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_226.jpg,0,1,0,30.18899
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_305.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_305.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_305.jpg,0,1,0,30.19038
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_381.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_381.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_381.jpg,0,1,0,30.1906
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_460.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_460.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_460.jpg,0,1,0,30.19065
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_535.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_535.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_535.jpg,0,1,0,30.19067
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_608.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_608.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_608.jpg,0,1,0,30.19065
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_682.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_682.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_682.jpg,0,1,0,30.19069
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_757.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_757.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_757.jpg,0,1,0,30.19068
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_829.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_829.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_829.jpg,0,1,0,30.19069
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_902.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_902.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_902.jpg,-0.2,1,0,30.18007
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_49_973.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_49_973.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_49_973.jpg,0,1,0,30.19069
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_043.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_043.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_043.jpg,0,1,0,30.19059
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_112.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_112.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_112.jpg,0,1,0,30.19063
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_183.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_183.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_183.jpg,0,1,0,30.19064
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_254.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_254.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_254.jpg,0,1,0,30.19065
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_325.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_325.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_325.jpg,0,1,0,30.19064
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_395.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_395.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_395.jpg,0,1,0,30.19065
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_464.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_464.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_464.jpg,0,1,0,30.19065
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_538.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_538.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_538.jpg,0,1,0,30.19063
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_49_50_611.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_49_50_611.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_49_50_611.jpg,0,1,0,30.19065
